Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
165998,7,1,3.84,03/02/19 14:30,"320 Main St, San Francisco, CA 94016"
165999,21,2,11.99,03/02/19 16:25,"500 2nd St, Portland, OR 97035"
166000,21,1,11.99,03/16/19 08:24,"540 Chestnut St, San Francisco, CA 94016"
166001,20,1,400,03/15/19 13:19,"316 Center St, New York City, NY 10001"
166001,19,1,11.95,03/15/19 13:19,"316 Center St, New York City, NY 10001"
166002,16,1,1700,03/03/19 17:25,"552 Johnson St, San Francisco, CA 94016"
166003,10,1,300,03/18/19 11:11,"225 Pine St, Dallas, TX 75001"
166004,13,1,600.0,03/30/19 12:49,"555 Lincoln St, San Francisco, CA 94016"
166005,6,1,2.99,03/27/19 15:30,"882 4th St, San Francisco, CA 94016"
166006,15,1,14.95,03/06/19 11:40,"357 14th St, San Francisco, CA 94016"
166007,6,1,2.99,03/31/19 13:56,"760 Cherry St, San Francisco, CA 94016"
166008,6,1,2.99,03/30/19 12:38,"978 7th St, Atlanta, GA 30301"
166009,9,1,99.99,03/26/19 20:00,"710 2nd St, Boston, MA 02215"
166010,7,1,3.84,03/30/19 22:12,"178 North St, Seattle, WA 98101"
166011,15,1,14.95,03/30/19 15:44,"325 South St, Austin, TX 73301"
166012,9,1,99.99,03/02/19 23:52,"765 9th St, Los Angeles, CA 90001"
166013,9,1,99.99,03/01/19 13:24,"846 Hill St, New York City, NY 10001"
166014,5,1,379.99,03/28/19 06:59,"853 Madison St, Dallas, TX 75001"
166015,8,1,150,03/18/19 17:12,"247 Spruce St, Atlanta, GA 30301"
166016,12,1,700,03/04/19 19:26,"684 Washington St, San Francisco, CA 94016"
166017,14,1,600.0,03/18/19 06:16,"459 Spruce St, New York City, NY 10001"
166018,19,1,11.95,03/21/19 07:46,"451 Sunset St, Boston, MA 02215"
166019,19,1,11.95,03/14/19 22:13,"821 Maple St, Seattle, WA 98101"
166020,19,1,11.95,03/04/19 16:53,"701 Madison St, Dallas, TX 75001"
166021,19,1,11.95,03/24/19 12:02,"661 Wilson St, Atlanta, GA 30301"
166022,16,1,1700,03/18/19 11:59,"889 Chestnut St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
166023,9,1,99.99,03/06/19 08:23,"485 Jefferson St, Boston, MA 02215"
166024,21,1,11.99,03/09/19 09:36,"119 Cherry St, New York City, NY 10001"
166025,3,1,389.99,03/03/19 13:21,"423 Hill St, Boston, MA 02215"
166026,6,2,2.99,03/13/19 21:30,"903 Hill St, New York City, NY 10001"
166027,15,1,14.95,03/22/19 14:16,"376 Spruce St, Portland, OR 97035"
166028,7,1,3.84,03/17/19 17:34,"471 Cedar St, Atlanta, GA 30301"
166029,20,1,400,03/28/19 17:47,"236 Church St, Los Angeles, CA 90001"
166030,15,1,14.95,03/25/19 12:12,"372 12th St, San Francisco, CA 94016"
166031,6,1,2.99,03/14/19 13:31,"156 Adams St, San Francisco, CA 94016"
166032,6,1,2.99,03/30/19 16:47,"390 13th St, San Francisco, CA 94016"
166033,21,1,11.99,03/30/19 11:56,"841 5th St, Atlanta, GA 30301"
166034,15,2,14.95,03/24/19 16:24,"39 Hill St, Los Angeles, CA 90001"
166035,15,1,14.95,03/22/19 09:39,"403 River St, Atlanta, GA 30301"
166036,4,1,149.99,03/18/19 21:38,"771 Maple St, San Francisco, CA 94016"
166037,3,1,389.99,03/16/19 17:08,"393 10th St, Portland, OR 97035"
166038,6,2,2.99,03/23/19 13:02,"577 Jackson St, Boston, MA 02215"
166039,8,1,150,03/26/19 12:16,"923 7th St, Austin, TX 73301"
166040,6,1,2.99,03/19/19 14:04,"166 10th St, New York City, NY 10001"
166041,15,1,14.95,03/03/19 18:08,"312 Highland St, Los Angeles, CA 90001"
166042,3,1,389.99,03/07/19 21:07,"923 Lincoln St, Boston, MA 02215"
166043,4,1,149.99,03/11/19 09:21,"76 Jefferson St, New York City, NY 10001"
166044,15,1,14.95,03/08/19 14:12,"179 River St, New York City, NY 10001"
166045,14,1,600.0,03/15/19 19:56,"425 7th St, Los Angeles, CA 90001"
166046,21,1,11.99,03/17/19 21:03,"112 Washington St, Los Angeles, CA 90001"
166047,2,1,109.99,03/14/19 20:15,"356 Forest St, Portland, OR 97035"
166048,21,1,11.99,03/11/19 17:45,"970 9th St, Dallas, TX 75001"
166049,21,1,11.99,03/15/19 21:36,"798 Highland St, Atlanta, GA 30301"
166050,8,1,150,03/13/19 11:04,"865 5th St, San Francisco, CA 94016"
166051,6,1,2.99,03/26/19 22:32,"730 Meadow St, Atlanta, GA 30301"
166052,4,1,149.99,03/10/19 08:41,"433 Walnut St, New York City, NY 10001"
166053,21,2,11.99,03/15/19 16:51,"935 Jefferson St, Los Angeles, CA 90001"
166054,19,1,11.95,03/28/19 13:26,"791 4th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
166055,19,1,11.95,03/19/19 10:13,"551 12th St, New York City, NY 10001"
166056,19,1,11.95,03/15/19 11:06,"822 Park St, New York City, NY 10001"
166057,8,1,150,03/28/19 08:46,"109 12th St, Boston, MA 02215"
166058,10,1,300,03/19/19 12:31,"77 2nd St, Portland, OR 97035"
166059,7,1,3.84,03/29/19 12:23,"96 Cherry St, Dallas, TX 75001"
166060,21,1,11.99,03/14/19 18:01,"282 Sunset St, Los Angeles, CA 90001"
166061,2,1,109.99,03/19/19 03:48,"30 Hickory St, Los Angeles, CA 90001"
166062,21,1,11.99,03/29/19 21:25,"523 Cherry St, Dallas, TX 75001"
166063,10,1,300,03/24/19 17:13,"491 North St, Atlanta, GA 30301"
166064,15,1,14.95,03/05/19 20:10,"785 Church St, San Francisco, CA 94016"
166065,4,1,149.99,03/18/19 11:48,"658 Pine St, San Francisco, CA 94016"
166066,9,1,99.99,03/20/19 00:35,"229 Center St, San Francisco, CA 94016"
166067,7,1,3.84,03/07/19 00:26,"982 Hill St, San Francisco, CA 94016"
166068,9,1,99.99,03/27/19 16:19,"588 11th St, San Francisco, CA 94016"
166069,4,1,149.99,03/25/19 18:21,"707 5th St, San Francisco, CA 94016"
166070,7,1,3.84,03/19/19 20:00,"845 Sunset St, San Francisco, CA 94016"
166071,19,1,11.95,03/03/19 11:31,"497 10th St, Portland, OR 97035"
166072,16,1,1700,03/19/19 20:03,"860 Forest St, San Francisco, CA 94016"
166073,15,1,14.95,03/07/19 21:27,"497 6th St, San Francisco, CA 94016"
166074,21,1,11.99,03/09/19 15:58,"533 Pine St, New York City, NY 10001"
166075,9,1,99.99,03/23/19 08:21,"451 Johnson St, Portland, OR 97035"
166076,19,1,11.95,03/06/19 10:27,"337 4th St, San Francisco, CA 94016"
166077,6,1,2.99,03/22/19 18:29,"938 Highland St, Los Angeles, CA 90001"
166078,9,1,99.99,03/20/19 19:26,"853 Center St, Atlanta, GA 30301"
166079,6,1,2.99,03/04/19 11:58,"544 Lake St, Los Angeles, CA 90001"
166080,18,1,999.99,03/01/19 23:22,"19 Wilson St, San Francisco, CA 94016"
166081,7,1,3.84,03/06/19 21:32,"429 Lake St, Los Angeles, CA 90001"
166082,12,1,700,03/28/19 20:05,"823 Highland St, San Francisco, CA 94016"
166082,8,1,150,03/28/19 20:05,"823 Highland St, San Francisco, CA 94016"
166083,13,1,600.0,03/12/19 15:18,"958 Sunset St, Portland, OR 97035"
166084,9,1,99.99,03/04/19 22:17,"833 Washington St, San Francisco, CA 94016"
166085,9,1,99.99,03/17/19 18:37,"275 Jackson St, San Francisco, CA 94016"
166086,8,1,150,03/15/19 19:17,"102 7th St, Atlanta, GA 30301"
166087,5,1,379.99,03/27/19 15:49,"133 Johnson St, Austin, TX 73301"
166088,21,1,11.99,03/14/19 18:38,"627 Hickory St, New York City, NY 10001"
166089,19,1,11.95,03/08/19 00:21,"501 Jackson St, Portland, OR 97035"
166090,15,1,14.95,03/28/19 18:50,"836 14th St, New York City, NY 10001"
166091,21,2,11.99,03/06/19 22:14,"942 Wilson St, Atlanta, GA 30301"
166092,8,1,150,03/13/19 07:15,"92 Center St, Portland, OR 97035"
166093,12,1,700,03/11/19 12:44,"677 Elm St, New York City, NY 10001"
166094,3,1,389.99,03/26/19 18:54,"868 Highland St, Los Angeles, CA 90001"
166095,3,1,389.99,03/19/19 16:10,"717 Spruce St, Dallas, TX 75001"
166096,18,1,999.99,03/18/19 17:57,"453 Adams St, San Francisco, CA 94016"
166097,6,2,2.99,03/24/19 14:40,"442 Elm St, Los Angeles, CA 90001"
166098,19,2,11.95,03/30/19 15:58,"434 Pine St, San Francisco, CA 94016"
166099,15,1,14.95,03/08/19 01:05,"210 14th St, San Francisco, CA 94016"
166100,8,1,150,03/27/19 09:05,"79 Forest St, New York City, NY 10001"
166101,8,1,150,03/06/19 20:48,"321 Lake St, Los Angeles, CA 90001"
166102,9,1,99.99,03/18/19 20:39,"313 8th St, Los Angeles, CA 90001"
166103,3,1,389.99,03/28/19 18:20,"986 Chestnut St, Los Angeles, CA 90001"
166104,7,2,3.84,03/29/19 00:19,"20 Main St, New York City, NY 10001"
166105,11,1,600,03/19/19 11:07,"15 Meadow St, Los Angeles, CA 90001"
166105,21,1,11.99,03/19/19 11:07,"15 Meadow St, Los Angeles, CA 90001"
166106,8,1,150,03/13/19 22:14,"231 River St, Seattle, WA 98101"
166107,20,1,400,03/06/19 11:49,"113 Meadow St, New York City, NY 10001"
166108,7,3,3.84,03/23/19 12:54,"642 12th St, Boston, MA 02215"
166109,19,1,11.95,03/29/19 14:50,"530 Ridge St, Boston, MA 02215"
166110,21,1,11.99,03/08/19 19:01,"689 Dogwood St, Dallas, TX 75001"
166111,9,1,99.99,03/23/19 15:19,"657 Dogwood St, Boston, MA 02215"
166112,10,1,300,03/06/19 13:17,"54 Elm St, Atlanta, GA 30301"
166113,3,1,389.99,03/11/19 23:20,"885 Jackson St, Los Angeles, CA 90001"
166114,3,1,389.99,03/15/19 10:22,"969 7th St, Los Angeles, CA 90001"
166115,19,1,11.95,03/18/19 20:03,"433 Church St, San Francisco, CA 94016"
166116,19,1,11.95,03/29/19 18:10,"64 8th St, New York City, NY 10001"
166117,4,1,149.99,03/27/19 19:30,"248 6th St, Atlanta, GA 30301"
166118,15,1,14.95,03/02/19 08:35,"452 Chestnut St, Portland, OR 97035"
166119,19,1,11.95,03/05/19 11:08,"276 6th St, San Francisco, CA 94016"
166120,7,1,3.84,03/16/19 13:22,"378 Main St, New York City, NY 10001"
166121,4,1,149.99,03/27/19 11:20,"33 Willow St, Seattle, WA 98101"
166122,7,1,3.84,03/21/19 23:36,"479 Highland St, Seattle, WA 98101"
166123,9,1,99.99,03/21/19 22:04,"611 Washington St, New York City, NY 10001"
166124,21,1,11.99,03/12/19 20:45,"341 1st St, Los Angeles, CA 90001"
166125,6,1,2.99,03/13/19 11:16,"518 South St, San Francisco, CA 94016"
166126,21,1,11.99,03/18/19 10:52,"598 Lakeview St, Dallas, TX 75001"
166127,12,1,700,03/14/19 15:21,"536 Meadow St, San Francisco, CA 94016"
166127,15,1,14.95,03/14/19 15:21,"536 Meadow St, San Francisco, CA 94016"
166128,9,1,99.99,03/25/19 21:26,"133 Willow St, San Francisco, CA 94016"
166129,9,1,99.99,03/28/19 13:32,"792 Lakeview St, Austin, TX 73301"
166130,3,1,389.99,03/30/19 23:33,"461 Lake St, New York City, NY 10001"
166131,21,1,11.99,03/15/19 11:14,"54 Cedar St, Dallas, TX 75001"
166132,15,2,14.95,03/13/19 21:55,"531 Elm St, Dallas, TX 75001"
166133,15,1,14.95,03/20/19 14:02,"636 4th St, San Francisco, CA 94016"
166134,16,1,1700,03/09/19 21:35,"957 Highland St, Seattle, WA 98101"
166135,3,1,389.99,03/02/19 21:46,"765 Cherry St, San Francisco, CA 94016"
166136,16,1,1700,03/18/19 18:44,"623 South St, Boston, MA 02215"
166137,4,1,149.99,03/15/19 13:18,"898 Lakeview St, Los Angeles, CA 90001"
166138,3,1,389.99,03/07/19 14:02,"540 13th St, New York City, NY 10001"
166139,6,1,2.99,03/04/19 17:03,"132 Chestnut St, Los Angeles, CA 90001"
166140,9,1,99.99,03/08/19 13:55,"739 Dogwood St, Atlanta, GA 30301"
166141,21,1,11.99,03/07/19 14:13,"637 Ridge St, Atlanta, GA 30301"
166142,5,1,379.99,03/11/19 13:35,"387 14th St, Atlanta, GA 30301"
166143,10,2,300,03/01/19 15:07,"781 Johnson St, San Francisco, CA 94016"
166144,21,1,11.99,03/02/19 17:23,"257 8th St, Austin, TX 73301"
166145,19,1,11.95,03/15/19 11:23,"76 Madison St, New York City, NY 10001"
166146,15,1,14.95,03/05/19 16:07,"142 1st St, Atlanta, GA 30301"
166147,15,1,14.95,03/16/19 18:39,"619 5th St, New York City, NY 10001"
166148,8,1,150,03/18/19 10:29,"502 Adams St, Boston, MA 02215"
166149,4,1,149.99,03/26/19 09:15,"970 Meadow St, Los Angeles, CA 90001"
166150,19,1,11.95,03/07/19 21:27,"144 North St, Portland, OR 97035"
166151,15,1,14.95,03/05/19 13:54,"801 Hickory St, Boston, MA 02215"
166152,5,1,379.99,03/28/19 11:53,"337 Johnson St, Dallas, TX 75001"
166153,8,1,150,03/01/19 18:37,"817 Sunset St, Atlanta, GA 30301"
166154,16,1,1700,03/15/19 12:49,"727 Wilson St, San Francisco, CA 94016"
166155,6,1,2.99,03/30/19 18:49,"965 6th St, Portland, OR 97035"
166156,7,2,3.84,03/12/19 04:51,"219 Lake St, Atlanta, GA 30301"
166157,19,1,11.95,03/25/19 18:36,"334 4th St, San Francisco, CA 94016"
166158,19,1,11.95,03/02/19 11:50,"8 Willow St, Dallas, TX 75001"
166159,19,1,11.95,03/20/19 19:49,"468 Park St, Seattle, WA 98101"
166160,18,1,999.99,03/25/19 22:53,"820 13th St, San Francisco, CA 94016"
166161,11,1,600,03/29/19 18:07,"857 8th St, Los Angeles, CA 90001"
166161,21,1,11.99,03/29/19 18:07,"857 8th St, Los Angeles, CA 90001"
166162,9,1,99.99,03/01/19 19:19,"131 1st St, Seattle, WA 98101"
166163,6,1,2.99,03/20/19 20:20,"622 West St, Dallas, TX 75001"
166163,15,1,14.95,03/20/19 20:20,"622 West St, Dallas, TX 75001"
166164,19,1,11.95,03/04/19 20:57,"240 River St, Los Angeles, CA 90001"
166165,18,1,999.99,03/04/19 16:17,"657 Highland St, San Francisco, CA 94016"
166166,5,1,379.99,03/23/19 16:25,"614 Forest St, San Francisco, CA 94016"
166167,19,2,11.95,03/16/19 20:40,"37 Main St, Portland, OR 97035"
166168,19,1,11.95,03/22/19 11:18,"581 Jefferson St, Los Angeles, CA 90001"
166169,9,1,99.99,03/30/19 18:27,"385 Jefferson St, San Francisco, CA 94016"
166170,7,1,3.84,03/09/19 08:12,"878 Main St, Portland, ME 04101"
166171,19,1,11.95,03/17/19 14:29,"811 North St, Austin, TX 73301"
166172,4,1,149.99,03/03/19 03:41,"874 Forest St, San Francisco, CA 94016"
166173,7,1,3.84,03/24/19 13:19,"378 Wilson St, Los Angeles, CA 90001"
166174,8,1,150,03/01/19 10:44,"910 Walnut St, Los Angeles, CA 90001"
166175,15,1,14.95,03/23/19 09:19,"618 Main St, Atlanta, GA 30301"
166176,19,2,11.95,03/16/19 17:35,"899 Dogwood St, Austin, TX 73301"
166177,8,1,150,03/25/19 16:04,"348 North St, Austin, TX 73301"
166178,9,1,99.99,03/29/19 17:56,"705 1st St, San Francisco, CA 94016"
166179,6,1,2.99,03/27/19 12:16,"433 Forest St, Portland, OR 97035"
166180,18,1,999.99,03/14/19 11:00,"779 4th St, New York City, NY 10001"
166181,19,1,11.95,03/02/19 13:50,"65 11th St, Portland, ME 04101"
166182,7,1,3.84,03/12/19 11:35,"629 2nd St, Seattle, WA 98101"
166183,18,1,999.99,03/21/19 17:52,"848 2nd St, Atlanta, GA 30301"
166184,4,1,149.99,03/09/19 22:10,"111 Wilson St, San Francisco, CA 94016"
166185,2,1,109.99,03/24/19 20:38,"945 Meadow St, San Francisco, CA 94016"
166186,7,2,3.84,03/01/19 21:07,"534 Sunset St, Atlanta, GA 30301"
166187,7,2,3.84,03/31/19 12:54,"37 Sunset St, Los Angeles, CA 90001"
166188,11,1,600,03/11/19 23:37,"416 Lake St, San Francisco, CA 94016"
166189,8,1,150,03/04/19 14:35,"872 Adams St, San Francisco, CA 94016"
166190,21,1,11.99,03/20/19 16:16,"988 Lincoln St, New York City, NY 10001"
166191,19,2,11.95,03/01/19 11:00,"15 Highland St, Boston, MA 02215"
166192,21,2,11.99,03/02/19 14:39,"337 Chestnut St, Dallas, TX 75001"
166193,15,1,14.95,03/03/19 09:12,"224 Chestnut St, Los Angeles, CA 90001"
166194,21,1,11.99,03/20/19 18:26,"749 Center St, Austin, TX 73301"
166195,19,1,11.95,03/25/19 23:46,"761 7th St, San Francisco, CA 94016"
166196,11,1,600,03/31/19 15:31,"355 6th St, Los Angeles, CA 90001"
166197,19,1,11.95,03/09/19 20:14,"607 Madison St, San Francisco, CA 94016"
166198,7,3,3.84,03/16/19 08:39,"396 Hill St, Portland, OR 97035"
166199,6,2,2.99,03/17/19 12:27,"926 4th St, Los Angeles, CA 90001"
166200,21,1,11.99,03/05/19 09:41,"305 Forest St, Los Angeles, CA 90001"
166201,2,1,109.99,03/18/19 08:47,"323 South St, San Francisco, CA 94016"
166202,12,1,700,03/29/19 17:52,"572 14th St, Boston, MA 02215"
166203,19,1,11.95,03/07/19 13:44,"830 Cedar St, Atlanta, GA 30301"
166204,21,2,11.99,03/04/19 16:02,"553 Hickory St, San Francisco, CA 94016"
166205,21,1,11.99,03/12/19 16:49,"692 Elm St, Austin, TX 73301"
166206,21,1,11.99,03/09/19 16:16,"247 11th St, New York City, NY 10001"
166207,2,1,109.99,03/12/19 10:22,"57 Highland St, Los Angeles, CA 90001"
166208,7,1,3.84,03/11/19 18:09,"582 9th St, Los Angeles, CA 90001"
166209,15,1,14.95,03/19/19 11:32,"878 Jefferson St, Seattle, WA 98101"
166210,7,1,3.84,03/13/19 20:21,"699 10th St, Austin, TX 73301"
166211,10,1,300,03/30/19 02:44,"444 Wilson St, Atlanta, GA 30301"
166212,15,1,14.95,03/16/19 23:25,"348 Maple St, San Francisco, CA 94016"
166213,18,1,999.99,03/25/19 09:27,"796 Ridge St, Seattle, WA 98101"
166214,19,1,11.95,03/25/19 13:51,"356 Center St, San Francisco, CA 94016"
166215,21,1,11.99,03/18/19 01:46,"658 10th St, Portland, OR 97035"
166216,15,1,14.95,03/05/19 17:03,"460 11th St, Austin, TX 73301"
166217,20,1,400,03/30/19 20:50,"950 Main St, San Francisco, CA 94016"
166218,6,1,2.99,03/10/19 09:49,"84 5th St, Austin, TX 73301"
166219,8,1,150,03/30/19 21:00,"984 Spruce St, Atlanta, GA 30301"
166220,3,1,389.99,03/11/19 13:06,"956 Dogwood St, Portland, OR 97035"
166221,12,1,700,03/10/19 10:50,"229 13th St, Los Angeles, CA 90001"
166222,7,1,3.84,03/29/19 09:55,"257 South St, Boston, MA 02215"
166223,15,1,14.95,03/26/19 12:41,"509 2nd St, San Francisco, CA 94016"
166224,9,1,99.99,03/27/19 23:27,"116 Main St, Dallas, TX 75001"
166225,5,1,379.99,03/01/19 11:05,"587 West St, San Francisco, CA 94016"
166226,18,1,999.99,03/15/19 12:20,"331 Forest St, Los Angeles, CA 90001"
166227,15,1,14.95,03/14/19 22:50,"849 Wilson St, Atlanta, GA 30301"
166228,15,1,14.95,03/30/19 11:28,"22 Highland St, Los Angeles, CA 90001"
166229,9,1,99.99,03/09/19 16:23,"832 Willow St, New York City, NY 10001"
166230,21,1,11.99,03/14/19 19:56,"881 Lakeview St, Boston, MA 02215"
166231,7,1,3.84,03/04/19 11:18,"759 Lakeview St, Los Angeles, CA 90001"
166232,21,1,11.99,03/25/19 08:00,"906 West St, Portland, ME 04101"
166233,21,1,11.99,03/29/19 10:01,"889 Sunset St, New York City, NY 10001"
166234,6,3,2.99,03/16/19 13:50,"319 River St, Boston, MA 02215"
166235,9,1,99.99,03/16/19 11:16,"573 12th St, Boston, MA 02215"
166236,6,1,2.99,03/15/19 09:34,"639 Forest St, Portland, OR 97035"
166237,10,1,300,03/29/19 14:17,"884 Forest St, Atlanta, GA 30301"
166238,19,1,11.95,03/27/19 20:06,"468 1st St, San Francisco, CA 94016"
166239,5,1,379.99,03/19/19 14:30,"860 Hill St, Atlanta, GA 30301"
166240,12,1,700,03/03/19 10:42,"536 Center St, Los Angeles, CA 90001"
166241,4,1,149.99,03/19/19 17:23,"952 Maple St, Dallas, TX 75001"
166242,21,1,11.99,03/26/19 08:51,"169 1st St, Boston, MA 02215"
166243,5,1,379.99,03/12/19 17:46,"910 7th St, Boston, MA 02215"
166244,9,1,99.99,03/24/19 10:06,"340 5th St, Los Angeles, CA 90001"
166245,7,1,3.84,03/23/19 18:42,"236 9th St, Seattle, WA 98101"
166246,8,1,150,03/31/19 09:14,"824 Center St, San Francisco, CA 94016"
166247,12,1,700,03/03/19 11:43,"455 7th St, San Francisco, CA 94016"
166248,8,1,150,03/15/19 22:48,"244 13th St, Los Angeles, CA 90001"
166249,21,1,11.99,03/26/19 16:48,"970 Spruce St, Los Angeles, CA 90001"
166250,15,1,14.95,04/01/19 00:11,"159 Walnut St, Los Angeles, CA 90001"
166251,8,1,150,03/11/19 10:58,"874 Maple St, New York City, NY 10001"
166252,8,1,150,03/04/19 08:26,"918 12th St, New York City, NY 10001"
166253,7,1,3.84,03/29/19 08:46,"445 Jackson St, Los Angeles, CA 90001"
166254,5,1,379.99,03/11/19 15:44,"487 10th St, Atlanta, GA 30301"
166255,15,1,14.95,03/27/19 11:10,"716 5th St, San Francisco, CA 94016"
166256,8,1,150,03/26/19 21:08,"784 Chestnut St, San Francisco, CA 94016"
166257,12,1,700,03/28/19 20:56,"528 Forest St, Boston, MA 02215"
166258,8,1,150,03/27/19 18:29,"795 Cherry St, New York City, NY 10001"
166259,9,1,99.99,03/13/19 22:49,"752 Ridge St, New York City, NY 10001"
166260,19,3,11.95,03/12/19 11:58,"259 Center St, Portland, OR 97035"
166260,15,1,14.95,03/12/19 11:58,"259 Center St, Portland, OR 97035"
166261,7,2,3.84,03/09/19 13:06,"773 Chestnut St, Portland, ME 04101"
166262,19,2,11.95,03/12/19 18:15,"388 12th St, Atlanta, GA 30301"
166263,9,1,99.99,03/06/19 22:22,"328 Park St, Atlanta, GA 30301"
166264,9,1,99.99,03/27/19 13:00,"74 Maple St, Los Angeles, CA 90001"
166265,5,1,379.99,03/23/19 11:31,"134 South St, Los Angeles, CA 90001"
166266,6,1,2.99,03/07/19 21:19,"851 Pine St, Atlanta, GA 30301"
166267,19,1,11.95,03/08/19 07:47,"565 Center St, Portland, ME 04101"
166268,14,1,600.0,03/23/19 12:52,"807 12th St, Seattle, WA 98101"
166269,8,1,150,03/27/19 12:02,"496 Johnson St, Seattle, WA 98101"
166270,15,1,14.95,03/05/19 06:11,"612 Center St, Atlanta, GA 30301"
166271,3,1,389.99,03/30/19 09:05,"548 8th St, Portland, OR 97035"
166272,19,1,11.95,03/04/19 18:54,"322 8th St, Dallas, TX 75001"
166273,2,1,109.99,03/28/19 01:02,"29 West St, Los Angeles, CA 90001"
166274,6,1,2.99,03/13/19 09:32,"240 North St, San Francisco, CA 94016"
166275,10,1,300,03/19/19 18:14,"771 Church St, San Francisco, CA 94016"
166276,4,1,149.99,03/11/19 17:35,"791 2nd St, Boston, MA 02215"
166277,21,1,11.99,03/01/19 13:26,"874 North St, San Francisco, CA 94016"
166278,18,1,999.99,03/20/19 16:57,"622 Johnson St, Los Angeles, CA 90001"
166279,4,1,149.99,03/11/19 12:57,"269 Johnson St, San Francisco, CA 94016"
166280,6,2,2.99,03/05/19 22:54,"499 South St, Los Angeles, CA 90001"
166281,19,1,11.95,03/16/19 23:52,"424 5th St, Boston, MA 02215"
166282,21,1,11.99,03/19/19 10:09,"528 8th St, Dallas, TX 75001"
166283,9,1,99.99,03/21/19 07:42,"395 West St, Los Angeles, CA 90001"
166284,18,1,999.99,03/05/19 11:46,"723 1st St, Dallas, TX 75001"
166284,15,1,14.95,03/05/19 11:46,"723 1st St, Dallas, TX 75001"
166285,7,1,3.84,03/13/19 09:53,"725 Washington St, Los Angeles, CA 90001"
166286,19,1,11.95,03/09/19 15:09,"38 Chestnut St, Boston, MA 02215"
166287,19,1,11.95,03/30/19 20:17,"830 Madison St, Los Angeles, CA 90001"
166288,7,1,3.84,03/04/19 10:31,"566 Highland St, Portland, OR 97035"
166289,19,1,11.95,03/29/19 09:14,"592 Washington St, New York City, NY 10001"
166290,7,1,3.84,03/01/19 08:57,"89 4th St, New York City, NY 10001"
166291,2,1,109.99,03/25/19 18:08,"566 North St, Los Angeles, CA 90001"
166292,9,1,99.99,03/29/19 22:07,"242 Spruce St, Atlanta, GA 30301"
166293,19,1,11.95,03/13/19 21:08,"345 Church St, Portland, OR 97035"
166294,2,1,109.99,03/02/19 12:32,"545 1st St, Austin, TX 73301"
166295,8,1,150,03/10/19 21:07,"638 Spruce St, Los Angeles, CA 90001"
166296,6,4,2.99,03/08/19 06:07,"389 Sunset St, Los Angeles, CA 90001"
166297,8,1,150,03/08/19 00:49,"940 Johnson St, Los Angeles, CA 90001"
166298,7,1,3.84,03/08/19 11:57,"916 11th St, San Francisco, CA 94016"
