Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
299457,8,1,150,12/16/19 13:06,"399 Cedar St, New York City, NY 10001"
299458,21,1,11.99,12/10/19 10:01,"270 River St, Portland, OR 97035"
299459,19,1,11.95,12/23/19 17:33,"771 Elm St, San Francisco, CA 94016"
299460,9,1,99.99,12/08/19 13:11,"809 North St, Portland, OR 97035"
299461,15,1,14.95,12/11/19 20:16,"316 4th St, Atlanta, GA 30301"
299462,6,2,2.99,12/31/19 15:47,"223 10th St, Los Angeles, CA 90001"
299463,7,3,3.84,12/20/19 17:17,"979 13th St, Los Angeles, CA 90001"
299464,3,1,389.99,12/26/19 20:46,"699 Walnut St, New York City, NY 10001"
299465,10,1,300,12/22/19 19:08,"858 Chestnut St, San Francisco, CA 94016"
299466,7,1,3.84,12/22/19 10:12,"519 Cherry St, Los Angeles, CA 90001"
299467,15,1,14.95,12/19/19 11:16,"337 Main St, San Francisco, CA 94016"
299468,19,1,11.95,12/29/19 17:08,"317 Johnson St, Los Angeles, CA 90001"
299469,5,1,379.99,12/13/19 00:29,"726 11th St, New York City, NY 10001"
299470,10,1,300,12/21/19 17:14,"996 Johnson St, New York City, NY 10001"
299471,5,1,379.99,12/28/19 12:46,"112 Spruce St, Los Angeles, CA 90001"
299472,6,1,2.99,12/21/19 03:52,"450 6th St, Los Angeles, CA 90001"
299473,5,1,379.99,12/07/19 12:31,"619 Willow St, Atlanta, GA 30301"
299474,9,1,99.99,12/06/19 23:28,"909 1st St, Dallas, TX 75001"
299475,6,1,2.99,12/20/19 15:52,"378 Hickory St, New York City, NY 10001"
299476,15,1,14.95,12/06/19 16:46,"815 Cherry St, Portland, ME 04101"
299477,7,1,3.84,12/28/19 19:15,"670 Walnut St, Portland, OR 97035"
299478,7,1,3.84,12/07/19 16:35,"499 Ridge St, Los Angeles, CA 90001"
299479,5,1,379.99,12/03/19 20:34,"294 Ridge St, Los Angeles, CA 90001"
299480,21,1,11.99,12/09/19 23:19,"397 12th St, Dallas, TX 75001"
299481,7,3,3.84,12/06/19 20:16,"372 Main St, New York City, NY 10001"
299482,8,1,150,12/08/19 23:03,"684 Hill St, Portland, OR 97035"
299483,16,1,1700,12/15/19 14:27,"235 Sunset St, Los Angeles, CA 90001"
299484,20,1,400,12/29/19 00:46,"959 Church St, Seattle, WA 98101"
299485,2,1,109.99,12/29/19 16:29,"485 13th St, Seattle, WA 98101"
299486,5,1,379.99,12/01/19 23:05,"678 Cherry St, San Francisco, CA 94016"
299487,6,1,2.99,12/05/19 02:12,"834 West St, Los Angeles, CA 90001"
299488,8,1,150,12/29/19 12:30,"752 1st St, Austin, TX 73301"
299489,12,1,700,12/05/19 20:18,"327 Hickory St, New York City, NY 10001"
299490,15,1,14.95,12/08/19 13:42,"98 Lincoln St, Austin, TX 73301"
299491,15,1,14.95,12/20/19 19:59,"468 Center St, Boston, MA 02215"
299492,15,1,14.95,12/13/19 11:29,"451 Spruce St, Portland, OR 97035"
299493,6,3,2.99,12/10/19 07:47,"599 Sunset St, Portland, OR 97035"
299494,7,1,3.84,12/10/19 16:53,"616 Ridge St, New York City, NY 10001"
299495,15,1,14.95,12/24/19 19:47,"878 Hickory St, Boston, MA 02215"
299496,8,1,150,12/24/19 12:40,"784 Washington St, San Francisco, CA 94016"
299497,4,1,149.99,12/19/19 10:53,"410 Hill St, Boston, MA 02215"
299498,21,1,11.99,12/16/19 01:11,"242 Sunset St, Atlanta, GA 30301"
299499,7,2,3.84,12/18/19 19:46,"723 Dogwood St, Los Angeles, CA 90001"
299500,15,1,14.95,12/24/19 22:19,"926 North St, San Francisco, CA 94016"
299501,7,1,3.84,12/23/19 21:18,"151 14th St, Seattle, WA 98101"
299502,7,2,3.84,12/24/19 12:34,"696 2nd St, San Francisco, CA 94016"
299503,5,1,379.99,12/03/19 14:48,"239 Main St, Austin, TX 73301"
299504,15,1,14.95,12/12/19 19:57,"485 Lake St, San Francisco, CA 94016"
299505,21,1,11.99,12/18/19 12:15,"363 Jackson St, San Francisco, CA 94016"
299506,8,1,150,12/07/19 09:35,"284 9th St, Los Angeles, CA 90001"
299507,8,1,150,12/14/19 23:48,"529 Johnson St, Los Angeles, CA 90001"
299508,7,2,3.84,12/14/19 21:31,"997 Sunset St, Dallas, TX 75001"
299509,12,1,700,12/24/19 14:18,"404 River St, Atlanta, GA 30301"
299510,19,1,11.95,12/16/19 04:21,"635 2nd St, Boston, MA 02215"
299511,21,1,11.99,12/28/19 14:06,"393 12th St, San Francisco, CA 94016"
299512,3,1,389.99,12/20/19 02:24,"988 River St, Los Angeles, CA 90001"
299513,19,1,11.95,12/07/19 21:57,"17 Highland St, Austin, TX 73301"
299514,8,1,150,12/26/19 10:04,"568 Elm St, San Francisco, CA 94016"
299515,15,1,14.95,12/16/19 04:04,"81 14th St, San Francisco, CA 94016"
299516,15,1,14.95,12/27/19 14:13,"319 Cherry St, San Francisco, CA 94016"
299517,8,1,150,12/28/19 21:14,"803 Pine St, Dallas, TX 75001"
299518,10,1,300,12/07/19 10:24,"273 Meadow St, New York City, NY 10001"
299518,5,1,379.99,12/07/19 10:24,"273 Meadow St, New York City, NY 10001"
299519,3,1,389.99,12/10/19 19:38,"25 13th St, San Francisco, CA 94016"
299520,19,1,11.95,12/15/19 10:16,"532 Lakeview St, New York City, NY 10001"
299521,19,1,11.95,12/29/19 11:56,"599 Jefferson St, New York City, NY 10001"
299522,21,1,11.99,12/02/19 06:05,"288 Lincoln St, Los Angeles, CA 90001"
299523,9,1,99.99,12/14/19 20:52,"30 Church St, Atlanta, GA 30301"
299524,15,1,14.95,12/01/19 21:15,"610 Jefferson St, Los Angeles, CA 90001"
299525,19,1,11.95,12/25/19 15:41,"158 Sunset St, San Francisco, CA 94016"
299526,19,1,11.95,12/11/19 19:39,"472 8th St, San Francisco, CA 94016"
299527,12,1,700,12/29/19 15:31,"796 Johnson St, Los Angeles, CA 90001"
299528,7,1,3.84,12/15/19 17:18,"298 Johnson St, Atlanta, GA 30301"
299529,21,1,11.99,12/28/19 13:51,"603 8th St, San Francisco, CA 94016"
299530,6,1,2.99,12/29/19 17:39,"352 Walnut St, Boston, MA 02215"
299531,7,1,3.84,12/27/19 06:24,"878 Park St, Portland, OR 97035"
299532,14,1,600.0,12/05/19 11:10,"605 Church St, San Francisco, CA 94016"
299533,6,1,2.99,12/04/19 19:50,"127 8th St, San Francisco, CA 94016"
299534,19,1,11.95,12/19/19 16:35,"99 Spruce St, Portland, ME 04101"
299535,12,1,700,12/09/19 00:15,"638 4th St, Los Angeles, CA 90001"
299536,6,1,2.99,12/17/19 22:23,"851 Wilson St, Los Angeles, CA 90001"
299536,10,1,300,12/17/19 22:23,"851 Wilson St, Los Angeles, CA 90001"
299537,7,1,3.84,12/16/19 12:48,"71 14th St, Portland, ME 04101"
299538,10,1,300,12/29/19 23:15,"210 North St, Atlanta, GA 30301"
299539,2,1,109.99,12/17/19 17:59,"821 Willow St, Seattle, WA 98101"
299540,11,1,600,12/20/19 13:20,"321 Wilson St, Portland, OR 97035"
299540,19,1,11.95,12/20/19 13:20,"321 Wilson St, Portland, OR 97035"
299541,19,1,11.95,12/18/19 00:17,"538 Sunset St, Los Angeles, CA 90001"
299542,6,1,2.99,12/17/19 10:55,"156 Center St, San Francisco, CA 94016"
299543,6,1,2.99,12/15/19 20:12,"386 Washington St, Boston, MA 02215"
299544,10,1,300,12/09/19 19:09,"9 Dogwood St, San Francisco, CA 94016"
299545,6,1,2.99,12/13/19 14:28,"537 Jefferson St, Los Angeles, CA 90001"
299546,21,1,11.99,12/13/19 11:15,"512 Ridge St, Atlanta, GA 30301"
299547,9,1,99.99,12/23/19 03:00,"278 2nd St, New York City, NY 10001"
299548,21,1,11.99,12/23/19 16:10,"299 West St, New York City, NY 10001"
299549,6,1,2.99,12/17/19 13:30,"454 10th St, San Francisco, CA 94016"
299550,15,1,14.95,12/27/19 11:55,"861 Forest St, Atlanta, GA 30301"
299550,7,2,3.84,12/27/19 11:55,"861 Forest St, Atlanta, GA 30301"
299551,7,2,3.84,12/26/19 07:39,"236 5th St, Los Angeles, CA 90001"
299552,19,1,11.95,12/26/19 22:03,"273 6th St, San Francisco, CA 94016"
299553,10,1,300,12/17/19 18:56,"136 2nd St, Los Angeles, CA 90001"
299554,21,1,11.99,12/11/19 15:29,"362 Lakeview St, Los Angeles, CA 90001"
299555,15,1,14.95,12/05/19 00:00,"403 9th St, Los Angeles, CA 90001"
299556,21,1,11.99,12/24/19 14:02,"505 Dogwood St, New York City, NY 10001"
299557,15,1,14.95,12/25/19 02:01,"84 5th St, Boston, MA 02215"
299558,15,1,14.95,12/31/19 16:48,"216 Park St, Austin, TX 73301"
299559,18,1,999.99,12/03/19 23:27,"299 South St, San Francisco, CA 94016"
299560,8,1,150,12/08/19 13:57,"480 Lakeview St, Los Angeles, CA 90001"
299561,2,1,109.99,12/22/19 19:46,"917 Forest St, Los Angeles, CA 90001"
299562,7,1,3.84,12/06/19 01:45,"471 8th St, San Francisco, CA 94016"
299563,15,1,14.95,12/02/19 11:48,"45 4th St, New York City, NY 10001"
299564,9,1,99.99,12/15/19 12:04,"696 Chestnut St, New York City, NY 10001"
299565,3,1,389.99,12/23/19 07:39,"304 Hickory St, Dallas, TX 75001"
299566,7,1,3.84,12/21/19 09:19,"102 River St, Boston, MA 02215"
299567,9,1,99.99,12/16/19 19:08,"131 Park St, Boston, MA 02215"
299568,8,1,150,12/04/19 22:16,"438 Jefferson St, Dallas, TX 75001"
299569,18,1,999.99,12/14/19 06:47,"606 Maple St, Boston, MA 02215"
299570,9,1,99.99,12/22/19 01:25,"140 5th St, New York City, NY 10001"
299571,4,1,149.99,12/26/19 11:04,"9 11th St, San Francisco, CA 94016"
299572,8,1,150,12/30/19 09:17,"757 Walnut St, New York City, NY 10001"
299572,21,1,11.99,12/30/19 09:17,"757 Walnut St, New York City, NY 10001"
299573,15,1,14.95,12/12/19 14:26,"855 2nd St, Atlanta, GA 30301"
299573,9,1,99.99,12/12/19 14:26,"855 2nd St, Atlanta, GA 30301"
299574,12,1,700,12/09/19 12:13,"610 13th St, San Francisco, CA 94016"
299575,19,1,11.95,12/01/19 21:35,"999 Dogwood St, Atlanta, GA 30301"
299576,19,1,11.95,12/26/19 12:48,"442 Maple St, New York City, NY 10001"
299577,21,1,11.99,12/11/19 16:09,"79 South St, Austin, TX 73301"
299578,15,2,14.95,12/11/19 18:00,"794 Cherry St, Los Angeles, CA 90001"
299579,4,1,149.99,12/24/19 11:23,"789 Spruce St, Boston, MA 02215"
299580,15,1,14.95,12/25/19 15:05,"677 4th St, Los Angeles, CA 90001"
299581,5,1,379.99,12/31/19 10:53,"564 Main St, Dallas, TX 75001"
299582,6,1,2.99,12/02/19 22:47,"29 Lakeview St, Los Angeles, CA 90001"
299583,12,1,700,12/24/19 21:08,"195 2nd St, Boston, MA 02215"
299584,18,1,999.99,12/12/19 18:51,"866 North St, San Francisco, CA 94016"
299585,3,1,389.99,12/11/19 20:11,"22 River St, Boston, MA 02215"
299586,12,1,700,12/09/19 01:50,"770 Highland St, Boston, MA 02215"
299586,21,2,11.99,12/09/19 01:50,"770 Highland St, Boston, MA 02215"
299587,4,1,149.99,12/28/19 21:36,"715 Spruce St, Los Angeles, CA 90001"
299588,7,1,3.84,12/27/19 03:53,"872 7th St, Los Angeles, CA 90001"
299589,20,1,400,12/13/19 20:27,"176 6th St, Dallas, TX 75001"
299590,8,1,150,12/09/19 19:55,"350 Willow St, San Francisco, CA 94016"
299591,9,1,99.99,12/18/19 11:30,"781 Walnut St, Atlanta, GA 30301"
299592,13,1,600.0,12/26/19 20:22,"722 Center St, Austin, TX 73301"
299593,7,3,3.84,12/05/19 14:48,"93 Dogwood St, San Francisco, CA 94016"
299594,19,1,11.95,12/25/19 17:57,"507 Ridge St, Boston, MA 02215"
299595,21,1,11.99,12/29/19 20:23,"479 2nd St, Boston, MA 02215"
299596,8,1,150,12/29/19 11:33,"444 Hill St, Seattle, WA 98101"
299597,9,1,99.99,12/05/19 10:29,"606 Willow St, New York City, NY 10001"
299598,12,1,700,12/05/19 12:11,"528 Meadow St, Portland, OR 97035"
299598,21,1,11.99,12/05/19 12:11,"528 Meadow St, Portland, OR 97035"
299599,11,1,600,12/13/19 06:50,"475 Lincoln St, San Francisco, CA 94016"
299600,15,1,14.95,12/11/19 14:04,"164 Center St, Los Angeles, CA 90001"
299601,8,1,150,12/24/19 12:04,"119 Main St, Seattle, WA 98101"
299602,21,1,11.99,12/03/19 20:11,"651 Hickory St, Boston, MA 02215"
299603,9,1,99.99,12/08/19 10:35,"339 Adams St, Los Angeles, CA 90001"
299604,7,1,3.84,12/27/19 18:43,"707 South St, Portland, OR 97035"
299605,7,1,3.84,12/26/19 18:40,"556 Spruce St, New York City, NY 10001"
299605,7,3,3.84,12/26/19 18:40,"556 Spruce St, New York City, NY 10001"
299606,19,1,11.95,12/11/19 08:31,"604 River St, New York City, NY 10001"
299607,11,1,600,12/16/19 16:17,"919 Main St, Atlanta, GA 30301"
299608,6,1,2.99,12/28/19 15:54,"511 Meadow St, New York City, NY 10001"
299609,6,3,2.99,12/24/19 19:11,"310 Washington St, San Francisco, CA 94016"
299610,9,1,99.99,12/17/19 09:33,"704 4th St, Boston, MA 02215"
299611,8,1,150,12/08/19 02:02,"55 8th St, New York City, NY 10001"
299612,19,1,11.95,12/28/19 15:25,"617 12th St, Atlanta, GA 30301"
299613,19,1,11.95,12/13/19 12:22,"916 4th St, New York City, NY 10001"
299614,5,1,379.99,12/15/19 16:19,"268 5th St, Boston, MA 02215"
299615,10,1,300,12/28/19 06:23,"683 Washington St, New York City, NY 10001"
299616,21,1,11.99,12/08/19 14:01,"28 Highland St, Los Angeles, CA 90001"
299617,7,1,3.84,12/27/19 20:55,"746 Highland St, Austin, TX 73301"
299618,15,1,14.95,12/21/19 19:56,"283 Chestnut St, San Francisco, CA 94016"
299619,18,1,999.99,12/25/19 19:24,"481 Johnson St, Portland, OR 97035"
299620,21,1,11.99,12/18/19 09:42,"4 Washington St, San Francisco, CA 94016"
299620,7,1,3.84,12/18/19 09:42,"4 Washington St, San Francisco, CA 94016"
299621,7,1,3.84,12/18/19 06:35,"937 Chestnut St, Boston, MA 02215"
299622,6,2,2.99,12/31/19 18:20,"699 9th St, Los Angeles, CA 90001"
299623,16,1,1700,12/20/19 00:03,"956 6th St, New York City, NY 10001"
299624,12,1,700,12/14/19 07:53,"575 Elm St, San Francisco, CA 94016"
299625,4,1,149.99,12/03/19 15:02,"843 Pine St, Portland, OR 97035"
299626,7,2,3.84,12/15/19 11:09,"144 Washington St, San Francisco, CA 94016"
299627,6,2,2.99,12/18/19 07:25,"577 West St, Portland, OR 97035"
299628,7,1,3.84,12/27/19 20:54,"328 Wilson St, Boston, MA 02215"
299629,9,1,99.99,12/29/19 20:14,"361 1st St, Los Angeles, CA 90001"
299630,6,3,2.99,12/28/19 11:23,"893 Meadow St, Austin, TX 73301"
299631,11,1,600,12/05/19 11:22,"983 14th St, Dallas, TX 75001"
299631,19,1,11.95,12/05/19 11:22,"983 14th St, Dallas, TX 75001"
299632,12,1,700,12/18/19 09:10,"727 Dogwood St, Los Angeles, CA 90001"
299633,4,1,149.99,12/30/19 17:47,"256 West St, Los Angeles, CA 90001"
299634,19,1,11.95,12/02/19 14:13,"389 South St, San Francisco, CA 94016"
299635,7,2,3.84,12/07/19 08:28,"747 Cherry St, San Francisco, CA 94016"
299636,7,1,3.84,12/08/19 08:51,"800 Hill St, Seattle, WA 98101"
299637,16,1,1700,12/03/19 17:23,"589 Walnut St, New York City, NY 10001"
299638,21,1,11.99,12/18/19 14:58,"850 Church St, Seattle, WA 98101"
299639,6,1,2.99,12/29/19 20:13,"534 Maple St, Portland, OR 97035"
299640,15,1,14.95,12/19/19 16:24,"235 Park St, New York City, NY 10001"
299641,3,1,389.99,12/05/19 11:29,"584 Forest St, Los Angeles, CA 90001"
299642,7,2,3.84,12/16/19 14:41,"811 Willow St, Atlanta, GA 30301"
299643,21,1,11.99,12/03/19 10:18,"656 Lake St, Los Angeles, CA 90001"
299644,19,1,11.95,12/07/19 19:56,"950 Wilson St, San Francisco, CA 94016"
299645,6,2,2.99,12/16/19 18:09,"454 Wilson St, Boston, MA 02215"
299646,15,1,14.95,12/19/19 12:08,"633 Willow St, Boston, MA 02215"
299647,11,1,600,12/10/19 13:42,"57 Hickory St, San Francisco, CA 94016"
299648,19,1,11.95,12/08/19 20:20,"284 Lakeview St, Atlanta, GA 30301"
299649,3,1,389.99,12/06/19 23:13,"510 14th St, Dallas, TX 75001"
299650,18,1,999.99,12/08/19 15:37,"825 Highland St, Los Angeles, CA 90001"
299651,16,1,1700,12/13/19 12:13,"140 River St, Los Angeles, CA 90001"
299652,19,1,11.95,12/20/19 05:29,"177 Sunset St, New York City, NY 10001"
299653,16,1,1700,12/18/19 22:25,"434 River St, San Francisco, CA 94016"
299654,6,4,2.99,12/13/19 14:00,"251 7th St, San Francisco, CA 94016"
299655,7,1,3.84,12/16/19 15:57,"584 9th St, Seattle, WA 98101"
299656,19,1,11.95,12/31/19 03:27,"704 8th St, San Francisco, CA 94016"
299657,19,1,11.95,12/05/19 16:12,"744 11th St, San Francisco, CA 94016"
299658,7,3,3.84,12/21/19 10:26,"844 4th St, New York City, NY 10001"
299659,19,1,11.95,12/20/19 18:35,"769 13th St, Portland, OR 97035"
299660,7,1,3.84,12/23/19 13:05,"785 Madison St, Seattle, WA 98101"
299661,15,1,14.95,12/02/19 14:17,"85 14th St, New York City, NY 10001"
299662,6,1,2.99,12/25/19 14:34,"697 Sunset St, Austin, TX 73301"
299663,4,1,149.99,12/20/19 11:27,"117 Highland St, San Francisco, CA 94016"
299664,21,1,11.99,12/22/19 23:41,"417 South St, San Francisco, CA 94016"
299665,19,1,11.95,12/11/19 18:05,"98 2nd St, Los Angeles, CA 90001"
299666,15,1,14.95,12/18/19 20:18,"447 13th St, New York City, NY 10001"
299667,21,1,11.99,12/06/19 03:16,"989 Sunset St, Austin, TX 73301"
299668,6,1,2.99,12/16/19 18:23,"242 Lakeview St, New York City, NY 10001"
299669,20,1,400,12/31/19 20:49,"327 Hickory St, San Francisco, CA 94016"
299670,7,1,3.84,12/14/19 17:45,"278 Main St, New York City, NY 10001"
299670,15,1,14.95,12/14/19 17:45,"278 Main St, New York City, NY 10001"
299671,16,1,1700,12/29/19 19:37,"38 Sunset St, San Francisco, CA 94016"
299672,7,1,3.84,12/08/19 07:33,"317 Johnson St, Austin, TX 73301"
299673,19,1,11.95,12/05/19 19:50,"467 Spruce St, New York City, NY 10001"
299674,7,1,3.84,12/16/19 13:07,"90 Dogwood St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
299675,6,1,2.99,12/29/19 07:13,"103 Maple St, Atlanta, GA 30301"
299676,10,1,300,12/10/19 10:04,"278 Jackson St, New York City, NY 10001"
299677,19,1,11.95,12/18/19 11:11,"527 12th St, Los Angeles, CA 90001"
299678,7,1,3.84,12/15/19 10:45,"117 4th St, New York City, NY 10001"
299679,4,1,149.99,12/17/19 19:44,"259 Main St, Austin, TX 73301"
299680,6,1,2.99,12/13/19 23:54,"87 Spruce St, Boston, MA 02215"
299681,3,1,389.99,12/26/19 19:26,"863 Cherry St, Los Angeles, CA 90001"
299682,15,1,14.95,12/15/19 22:45,"228 7th St, Austin, TX 73301"
299683,19,2,11.95,12/28/19 19:31,"294 Willow St, Portland, OR 97035"
299684,7,1,3.84,12/11/19 14:03,"766 West St, San Francisco, CA 94016"
299685,19,1,11.95,12/27/19 21:37,"781 Hill St, San Francisco, CA 94016"
299686,8,1,150,12/31/19 14:13,"560 5th St, San Francisco, CA 94016"
299687,8,1,150,12/18/19 21:21,"161 8th St, San Francisco, CA 94016"
299688,4,1,149.99,12/25/19 14:49,"423 Cedar St, Boston, MA 02215"
299689,9,1,99.99,12/20/19 14:26,"843 1st St, San Francisco, CA 94016"
299690,19,1,11.95,12/16/19 22:24,"911 Spruce St, New York City, NY 10001"
299691,21,1,11.99,12/13/19 21:23,"457 Walnut St, Dallas, TX 75001"
299692,9,1,99.99,12/31/19 12:28,"157 Main St, Boston, MA 02215"
299693,6,1,2.99,12/01/19 14:06,"181 Jefferson St, Atlanta, GA 30301"
299694,7,2,3.84,12/30/19 07:48,"578 Johnson St, New York City, NY 10001"
299695,8,1,150,12/16/19 20:47,"888 Meadow St, San Francisco, CA 94016"
299696,5,1,379.99,12/17/19 20:49,"976 Washington St, New York City, NY 10001"
299697,15,1,14.95,12/10/19 18:30,"389 Sunset St, New York City, NY 10001"
299698,7,2,3.84,12/26/19 12:43,"209 13th St, San Francisco, CA 94016"
299699,19,1,11.95,12/12/19 11:25,"159 Walnut St, Atlanta, GA 30301"
299700,7,1,3.84,12/20/19 06:34,"371 Cedar St, Dallas, TX 75001"
299701,21,1,11.99,12/16/19 15:16,"346 10th St, Dallas, TX 75001"
299702,6,4,2.99,12/26/19 01:46,"658 Church St, Boston, MA 02215"
299703,11,1,600,12/25/19 20:19,"165 Main St, New York City, NY 10001"
299703,19,1,11.95,12/25/19 20:19,"165 Main St, New York City, NY 10001"
299704,15,1,14.95,12/27/19 22:12,"530 Jackson St, Portland, OR 97035"
299705,4,1,149.99,12/13/19 17:15,"371 Lincoln St, New York City, NY 10001"
299706,2,1,109.99,12/17/19 09:33,"843 Wilson St, San Francisco, CA 94016"
299707,16,1,1700,12/10/19 02:28,"116 Park St, New York City, NY 10001"
299708,6,1,2.99,12/10/19 11:50,"245 14th St, San Francisco, CA 94016"
299709,8,1,150,12/13/19 00:27,"196 14th St, Austin, TX 73301"
299710,3,1,389.99,12/05/19 17:17,"427 Dogwood St, Portland, ME 04101"
299711,8,1,150,12/21/19 16:00,"396 Maple St, Dallas, TX 75001"
299712,6,3,2.99,12/20/19 18:54,"360 Lincoln St, New York City, NY 10001"
299713,7,7,3.84,12/17/19 20:56,"160 Hickory St, Dallas, TX 75001"
299714,4,1,149.99,12/07/19 16:18,"488 Lakeview St, San Francisco, CA 94016"
299715,15,1,14.95,12/02/19 03:10,"414 Hill St, Seattle, WA 98101"
299716,15,1,14.95,12/14/19 09:48,"903 Hill St, Seattle, WA 98101"
299717,15,1,14.95,12/12/19 13:28,"435 Chestnut St, Seattle, WA 98101"
299718,11,1,600,12/03/19 17:18,"990 North St, New York City, NY 10001"
299719,16,1,1700,12/02/19 09:18,"260 Pine St, New York City, NY 10001"
299719,8,1,150,12/02/19 09:18,"260 Pine St, New York City, NY 10001"
299720,7,1,3.84,12/23/19 20:35,"105 2nd St, San Francisco, CA 94016"
299721,11,1,600,12/24/19 08:49,"837 Willow St, Los Angeles, CA 90001"
299722,9,1,99.99,12/06/19 12:32,"165 Madison St, Seattle, WA 98101"
299723,21,2,11.99,12/15/19 11:25,"160 Hill St, Portland, OR 97035"
299724,7,2,3.84,12/06/19 11:35,"299 4th St, San Francisco, CA 94016"
299725,19,1,11.95,12/28/19 12:00,"950 Hickory St, Seattle, WA 98101"
299726,13,1,600.0,12/22/19 15:55,"787 9th St, Atlanta, GA 30301"
299727,8,1,150,12/12/19 14:57,"591 Johnson St, Austin, TX 73301"
299728,15,1,14.95,12/21/19 00:21,"265 8th St, Dallas, TX 75001"
299729,19,1,11.95,12/29/19 13:16,"933 Jefferson St, Los Angeles, CA 90001"
299730,9,1,99.99,12/06/19 06:15,"526 West St, San Francisco, CA 94016"
299731,19,1,11.95,12/19/19 16:16,"534 Center St, New York City, NY 10001"
299732,7,1,3.84,12/18/19 15:53,"933 Johnson St, Los Angeles, CA 90001"
299733,15,1,14.95,12/21/19 16:20,"267 2nd St, San Francisco, CA 94016"
299734,9,1,99.99,12/23/19 14:02,"446 Lakeview St, Boston, MA 02215"
299735,21,1,11.99,12/23/19 21:26,"738 14th St, Seattle, WA 98101"
299736,16,1,1700,12/12/19 07:23,"929 2nd St, New York City, NY 10001"
299737,15,2,14.95,12/18/19 23:05,"925 Adams St, Seattle, WA 98101"
299738,8,1,150,12/25/19 16:17,"862 12th St, Los Angeles, CA 90001"
299739,15,1,14.95,12/25/19 20:31,"241 12th St, San Francisco, CA 94016"
299740,20,1,400,12/29/19 20:12,"541 Washington St, Los Angeles, CA 90001"
299741,15,1,14.95,12/22/19 22:05,"783 South St, Boston, MA 02215"
299742,19,1,11.95,12/28/19 18:04,"944 8th St, San Francisco, CA 94016"
299743,15,2,14.95,12/11/19 11:21,"988 Forest St, Dallas, TX 75001"
299744,9,1,99.99,12/20/19 10:54,"709 Lake St, Los Angeles, CA 90001"
299745,20,1,400,12/27/19 16:14,"180 Center St, Portland, OR 97035"
299745,9,1,99.99,12/27/19 16:14,"180 Center St, Portland, OR 97035"
299746,19,1,11.95,12/07/19 21:09,"174 Jackson St, Dallas, TX 75001"
299747,8,1,150,12/23/19 20:27,"184 Wilson St, Boston, MA 02215"
299748,12,1,700,12/17/19 14:00,"523 Cedar St, San Francisco, CA 94016"
299749,15,1,14.95,12/16/19 11:40,"332 Church St, San Francisco, CA 94016"
